"provname","year","biweek","epiyr","beta","betahigh","betalow","temp_C","precip_m","precip_mm","temp_C_lag","precip_mm_lag","time","cases","births","pop"
"Kampong Cham","2010","4","2012",0.00091559141922686,0.00102726076172449,0.000814004882435397,30.3571327571429,0.000256971747839936,0.256971747839936,27.0760181642858,0.00213698316367333,2010.11538461538,2,954.261802115597,976229.678794408
"Kampong Cham","2010","5","2012",0.000437156866625093,0.000499429170226944,0.000381544105278722,31.5367279571429,3.01354338071429e-05,0.0301354338071429,26.3657775928572,0.0316470420566571,2010.15384615385,8,954.423945544021,976812.049502481
"Kampong Cham","2010","6","2012",0.000706258750404378,0.000792312990369113,0.000628465123804233,31.8936414,0.00101994153409586,1.01994153409586,26.61952825,0.256971747839936,2010.19230769231,9,954.586088972444,977394.420210554
"Kampong Cham","2010","7","2012",0.000685547566874347,0.000768053861272417,0.000611107803855919,32.1029992928571,0.000665478571428571,0.665478571428571,27.3213042285715,0.0301354338071429,2010.23076923077,8,954.748232400868,977976.790918627
"Kampong Cham","2010","8","2012",0.00101351714871329,0.00112273126197555,0.000914402235624403,32.2378804642858,0.00283739071213286,2.83739071213286,27.4053112285715,1.01994153409586,2010.26923076923,9,954.910375829291,978559.1616267
"Kampong Cham","2010","9","2012",0.00181114435678763,0.00199794109824709,0.00164150981124513,30.1176603,0.0062669,6.2669,27.2513171066667,0.665478571428571,2010.30769230769,12,955.072519257715,979141.532334773
"Kampong Cham","2011","1","2012",0.000781679592454252,0.000881508011455022,0.000691734822244313,27.5675130357143,4.84917416123143e-05,0.0484917416123143,29.3433184714286,2.83739071213286,2011,2,956.683826693326,989637.601821776
"Kampong Cham","2011","10","2012",0.00253391768397773,0.00281871035294202,0.00227760271576966,29.4988044,0.00543161428571429,5.43161428571429,30.3571327571429,6.2669,2011.34615384615,13,957.352899516623,995133.476286529
"Kampong Cham","2011","11","2012",0.00258538130391712,0.00290636101347912,0.00229968285542728,29.4260084142857,0.00631269285714286,6.31269285714286,31.5367279571429,0.0484917416123143,2011.38461538462,63,957.427240941434,995744.129004835
"Kampong Cham","2011","12","2012",0.00245394008095902,0.0027758119637838,0.00216915619833019,28.4626755428571,0.0066028,6.6028,31.8936414,5.43161428571429,2011.42307692308,177,957.501582366245,996354.781723141
"Kampong Cham","2011","13","2012",0.00336684355619226,0.00381198269717995,0.00297344158568246,28.6506392214286,0.00602448571428571,6.02448571428571,32.1029992928571,6.31269285714286,2011.46153846154,183,957.575923791056,996965.434441447
"Kampong Cham","2011","14","2012",0.00272116017624271,0.00310098780361495,0.00238759398094876,28.8059039642857,0.0051656,5.1656,32.2378804642858,6.6028,2011.5,144,957.632638318981,997576.087159753
"Kampong Cham","2011","15","2012",0.00362423018363749,0.00411919494020094,0.00318850952609696,28.3919519785715,0.00746070714285714,7.46070714285714,30.1176603,6.02448571428571,2011.53846153846,193,957.67172595002,998186.739878059
"Kampong Cham","2011","16","2012",0.00293670151167066,0.00334691254402676,0.00257641740676158,28.2295964785715,0.00557469285714286,5.57469285714286,27.5675130357143,5.1656,2011.57692307692,134,957.710813581059,998797.392596365
"Kampong Cham","2011","17","2012",0.00307119656096124,0.00348409454236659,0.00270692619287462,28.3028411071429,0.00688692142857143,6.88692142857143,29.4988044,7.46070714285714,2011.61538461538,97,957.749901212098,999408.045314671
"Kampong Cham","2011","18","2012",0.00269411849748945,0.00305058234546629,0.00237909443793581,27.7753353857143,0.00982365,9.82365,29.4260084142857,5.57469285714286,2011.65384615385,165,957.788988843137,1000018.69803298
"Kampong Cham","2011","19","2012",0.00208420576538014,0.0023533168386785,0.00184566556764457,27.2900375285715,0.0101289142857143,10.1289142857143,28.4626755428571,6.88692142857143,2011.69230769231,131,957.828076474176,1000629.35075128
"Kampong Cham","2011","2","2012",0.000438199940878597,0.000503478005030248,0.000380144320185546,27.7912784714286,9.69213696978571e-06,0.00969213696978571,28.6506392214286,9.82365,2011.03846153846,8,956.758168118137,990248.254540082
"Kampong Cham","2011","20","2012",0.00236485083837603,0.00265301411483903,0.00210776587245152,27.1068689642858,0.00828406428571429,8.28406428571429,28.8059039642857,10.1289142857143,2011.73076923077,58,957.867164105215,1001240.00346959
"Kampong Cham","2011","21","2012",0.00186072396455485,0.00208851221459375,0.00165760162922565,27.2148714214286,0.00927157857142857,9.27157857142857,28.3919519785715,0.00969213696978571,2011.76923076923,51,957.906251736254,1001850.65618789
"Kampong Cham","2011","22","2012",0.00146176035839426,0.00163886905965777,0.00130346424547176,28.2794454714286,0.000358057142857143,0.358057142857143,28.2295964785715,8.28406428571429,2011.80769230769,94,957.945339367294,1002461.3089062
"Kampong Cham","2011","23","2012",0.0013595619299985,0.00151901910365371,0.00121654748652575,27.4625625928572,0.00304796802540714,3.04796802540714,28.3028411071429,9.27157857142857,2011.84615384615,27,957.984426998333,1003071.96162451
"Kampong Cham","2011","24","2012",0.000561799950993139,0.000636676309035185,0.000495259955253851,28.6712106214286,0.000215904584378571,0.215904584378571,27.7753353857143,0.358057142857143,2011.88461538462,25,958.023514629372,1003682.61434281
"Kampong Cham","2011","25","2012",0.000965248895546253,0.00107763493135991,0.000863785326106282,26.5744118928571,0.00312626551664722,3.12626551664722,27.2900375285715,3.04796802540714,2011.92307692308,10,958.062602260411,1004293.26706112
"Kampong Cham","2011","26","2012",0.000478668638401565,0.0005527727264872,0.00041310185642128,27.41919682,6.71779700784667e-05,0.0671779700784667,27.7912784714286,0.215904584378571,2011.96153846154,15,958.10168989145,1004903.91977942
"Kampong Cham","2011","3","2012",0.000274091631798769,0.000325360961641848,0.000229230348925685,28.0699215428572,1.77191503157071e-05,0.0177191503157071,27.1068689642858,3.12626551664722,2011.07692307692,7,956.832509542948,990858.907258388
"Kampong Cham","2011","4","2012",0.00091559141922686,0.00102726076172449,0.000814004882435397,29.6238209071429,0.00109442142857143,1.09442142857143,27.2148714214286,0.0671779700784667,2011.11538461538,4,956.906850967759,991469.559976694
"Kampong Cham","2011","5","2012",0.000437156866625093,0.000499429170226944,0.000381544105278722,30.2702227,0.00122042113880714,1.22042113880714,28.2794454714286,0.0177191503157071,2011.15384615385,5,956.981192392569,992080.212695
"Kampong Cham","2011","6","2012",0.000706258750404378,0.000792312990369113,0.000628465123804233,29.5180075,0.003748785386135,3.748785386135,27.4625625928572,1.09442142857143,2011.19230769231,3,957.05553381738,992690.865413306
"Kampong Cham","2011","7","2012",0.000685547566874347,0.000768053861272417,0.000611107803855919,29.2517253642857,0.00222500894897683,2.22500894897683,28.6712106214286,1.22042113880714,2011.23076923077,3,957.129875242191,993301.518131612
"Kampong Cham","2011","8","2012",0.00101351714871329,0.00112273126197555,0.000914402235624403,29.6748762428572,0.00373022142857143,3.73022142857143,26.5744118928571,3.748785386135,2011.26923076923,5,957.204216667002,993912.170849918
"Kampong Cham","2011","9","2012",0.00181114435678763,0.00199794109824709,0.00164150981124513,29.2000022428572,0.00648555,6.48555,27.41919682,2.22500894897683,2011.30769230769,12,957.278558091812,994522.823568224
"Kampong Cham","2012","1","2012",0.00127042691018874,0.00118261021286804,0.00118261021286804,28.4230507214286,0.000102146681288786,0.102146681288786,28.0699215428572,3.73022142857143,2012,10,958.140777522489,1005528.3374451
"Kampong Cham","2012","10","2012",0.00192343764759564,0.00178582435994704,0.00178582435994704,29.2022282071429,0.00837576428571428,8.37576428571428,29.6238209071429,6.48555,2012.34615384615,127,958.492566201842,1011259.5925099
"Kampong Cham","2012","11","2012",0.00165638475996377,0.00152492682891256,0.00152492682891256,29.4198044857143,0.00443908571428571,4.43908571428571,30.2702227,0.102146681288786,2012.38461538462,224,958.531653832881,1011896.39862821
"Kampong Cham","2012","12","2012",0.00172037758586227,0.0015958174506709,0.0015958174506709,29.4225109,0.0040934,4.0934,29.5180075,8.37576428571428,2012.42307692308,261,958.57074146392,1012533.20474652
"Kampong Cham","2012","13","2012",0.00170356998590484,0.00158368292697716,0.00158368292697716,29.8893195214286,0.00333265,3.33265,29.2517253642857,4.43908571428571,2012.46153846154,424,958.609829094959,1013170.01086483
"Kampong Cham","2012","14","2012",0.00180699684532336,0.00167323249634057,0.00167323249634057,27.9725339285715,0.00931655,9.31655,29.6748762428572,4.0934,2012.5,585,958.648916725998,1013806.81698315
"Kampong Cham","2012","15","2012",0.00155979472558116,0.00144708692559653,0.00144708692559653,29.3350477142857,0.00273015714285714,2.73015714285714,29.2000022428572,3.33265,2012.53846153846,557,958.68780984098,1014443.62310146
"Kampong Cham","2012","16","2012",0.00128983003558697,0.00119895047758365,0.00119895047758365,29.3887253928572,0.00178777142857143,1.78777142857143,28.4230507214286,9.31655,2012.57692307692,357,958.725146827502,1015080.42921977
"Kampong Cham","2012","17","2012",0.00149937502208172,0.0013892433092833,0.0013892433092833,29.6197165571429,0.00530377142857143,5.30377142857143,29.2022282071429,2.73015714285714,2012.61538461538,386,958.762483814024,1015717.23533808
"Kampong Cham","2012","18","2012",0.00149878481810913,0.00138739598511648,0.00138739598511648,28.03390585,0.00945671428571429,9.45671428571429,29.4198044857143,1.78777142857143,2012.65384615385,351,958.799820800545,1016354.04145639
"Kampong Cham","2012","19","2012",0.00184064852144558,0.00171008759735332,0.00171008759735332,27.5846449714286,0.0116786785714286,11.6786785714286,29.4225109,5.30377142857143,2012.69230769231,239,958.837157787067,1016990.8475747
"Kampong Cham","2012","2","2012",0.001723433735532,0.00158896607818763,0.00158896607818763,28.5901734571429,0.00255223199957786,2.55223199957786,29.8893195214286,9.45671428571429,2012.03846153846,5,958.179865153528,1006165.14356341
"Kampong Cham","2012","20","2012",0.0011227161339509,0.00103608986294818,0.00103608986294818,26.9247746357143,0.0170259785714286,17.0259785714286,27.9725339285715,11.6786785714286,2012.73076923077,122,958.874494773589,1017627.65369301
"Kampong Cham","2012","21","2012",0.00152598416304327,0.00141238514554591,0.00141238514554591,27.8016604642858,0.00407868571428571,4.07868571428571,29.3350477142857,2.55223199957786,2012.76923076923,56,958.911831760111,1018264.45981132
"Kampong Cham","2012","22","2012",0.00150550706186086,0.00133298131259073,0.00133298131259073,28.4531222214286,0.00449368571428571,4.49368571428571,29.3887253928572,17.0259785714286,2012.80769230769,77,958.949168746633,1018901.26592963
"Kampong Cham","2012","23","2012",0.00178792055369816,0.00165634036883041,0.00165634036883041,28.0064634214286,0.00500506428571429,5.00506428571429,29.6197165571429,4.07868571428571,2012.84615384615,44,958.986505733155,1019538.07204795
"Kampong Cham","2012","24","2012",0.00133076123967189,0.00123948665604894,0.00123948665604894,27.8603521714286,0.00338482142857143,3.38482142857143,28.03390585,4.49368571428571,2012.88461538462,36,959.023842719677,1020174.87816626
"Kampong Cham","2012","25","2012",0.00129541750735978,0.0012048645119867,0.0012048645119867,27.6098356571429,0.000180782910105429,0.180782910105429,27.5846449714286,5.00506428571429,2012.92307692308,25,959.061179706199,1020811.68428457
"Kampong Cham","2012","26","2012",0.0013675503952793,0.00127110067893386,0.00127110067893386,28.5580697133333,9.390864369874e-05,0.09390864369874,28.5901734571429,3.38482142857143,2012.96153846154,44,959.098516692721,1021448.49040288
"Kampong Cham","2012","3","2012",0.00100158602638883,0.000932411036885611,0.000932411036885611,29.9520731642857,0.000589456253692143,0.589456253692143,26.9247746357143,0.180782910105429,2012.07692307692,11,958.218952784568,1006801.94968172
"Kampong Cham","2012","4","2012",0.00106409289494679,0.000990286918515887,0.000990286918515887,29.7496955714286,0.00196976689061129,1.96976689061129,27.8016604642858,0.09390864369874,2012.11538461538,15,958.258040415607,1007438.75580003
"Kampong Cham","2012","5","2012",0.00118724970026953,0.00110527692676616,0.00110527692676616,31.4553944214286,0.00172109728068071,1.72109728068071,28.4531222214286,0.589456253692143,2012.15384615385,20,958.297128046646,1008075.56191835
"Kampong Cham","2012","6","2012",0.00113025942249416,0.00105124879395011,0.00105124879395011,30.8414673,0.00251819402392643,2.51819402392643,28.0064634214286,1.96976689061129,2012.19230769231,33,958.336215677685,1008712.36803666
"Kampong Cham","2012","7","2012",0.00109760578886248,0.00102175660036022,0.00102175660036022,29.9741929357143,0.00284831494681779,2.84831494681779,27.8603521714286,1.72109728068071,2012.23076923077,32,958.375303308724,1009349.17415497
"Kampong Cham","2012","8","2012",0.00110627092913401,0.00102806468196464,0.00102806468196464,30.59387825,0.00301014285714286,3.01014285714286,27.6098356571429,2.51819402392643,2012.26923076923,59,958.414390939763,1009985.98027328
"Kampong Cham","2012","9","2012",0.00130971328392044,0.00121610896326459,0.00121610896326459,30.9221762785714,0.00386975,3.86975,28.5580697133333,2.84831494681779,2012.30769230769,99,958.453478570803,1010622.78639159
"Kampong Chhnang","2008","1","2012",6.36946973999813e-05,7.39439486060077e-05,5.46111431477612e-05,26.3115122785715,6.31034899127143e-05,0.0631034899127143,25.2268168285714,3.19432857142857,2008,2,479.788876807176,482452.211915912
"Kampong Chhnang","2008","10","2012",0.000120291854054776,0.000134467690714637,0.000107552042920998,28.1152791357143,0.00860213571428571,8.60213571428571,29.2465447428572,9.57174285714286,2008.34615384615,5,481.473570271629,484945.767227059
"Kampong Chhnang","2008","11","2012",0.0001358634980593,0.000152469042687709,0.000121007622046595,28.3943396071429,0.00705814285714286,7.05814285714286,29.5638802357143,0.0631034899127143,2008.38461538462,6,481.611770448438,485222.828928298
"Kampong Chhnang","2008","12","2012",9.45057441415846e-05,0.00010675577212794,8.36249120657501e-05,28.0364082571429,0.00739841428571429,7.39841428571429,29.4693815428571,8.60213571428571,2008.42307692308,12,481.749970625247,485499.890629536
"Kampong Chhnang","2008","13","2012",0.000114856572975743,0.000129633433134024,0.000101723998497216,28.3945371428572,0.00578564285714286,5.78564285714286,30.3607204785715,7.05814285714286,2008.46153846154,22,481.888170802056,485776.952330775
"Kampong Chhnang","2008","14","2012",0.000162457729108528,0.000184100481747505,0.00014329329190502,28.0513573214286,0.00466209285714286,4.66209285714286,29.9602804571429,7.39841428571429,2008.5,10,482.026370978865,486054.014032013
"Kampong Chhnang","2008","15","2012",0.00011439983942325,0.000130964589567213,9.9877853064984e-05,28.7468995571429,0.00428532857142857,4.28532857142857,28.7214980071429,5.78564285714286,2008.53846153846,17,482.164571155674,486331.075733252
"Kampong Chhnang","2008","16","2012",8.13856440299535e-05,9.33623397354561e-05,7.09070591579383e-05,27.3313416428572,0.00673007857142857,6.73007857142857,26.3115122785715,4.66209285714286,2008.57692307692,18,482.302771332483,486608.13743449
"Kampong Chhnang","2008","17","2012",0.000103178417553407,0.000117667190105574,9.04254543775175e-05,28.1068835928572,0.0054728,5.4728,28.1152791357143,4.28532857142857,2008.61538461538,13,482.440971509292,486885.199135729
"Kampong Chhnang","2008","18","2012",9.58183650001499e-05,0.000109226876271039,8.40101287612533e-05,28.2754048642857,0.00847688571428571,8.47688571428571,28.3943396071429,6.73007857142857,2008.65384615385,13,482.579171686101,487162.260836967
"Kampong Chhnang","2008","19","2012",7.81050951428964e-05,8.88567720934054e-05,6.86194084938518e-05,26.7655885357143,0.0100907214285714,10.0907214285714,28.0364082571429,5.4728,2008.69230769231,14,482.71737186291,487439.322538206
"Kampong Chhnang","2008","2","2012",7.79942726280431e-05,8.95238588342567e-05,6.77065803977847e-05,26.7425018214286,0.000898604759136964,0.898604759136964,28.3945371428572,8.47688571428571,2008.03846153846,2,479.979984008766,482729.273617151
"Kampong Chhnang","2008","20","2012",4.84964829999551e-05,5.52706985501685e-05,4.25253514127084e-05,27.4766502214286,0.00734138571428571,7.34138571428571,28.0513573214286,10.0907214285714,2008.73076923077,7,482.855572039719,487716.384239444
"Kampong Chhnang","2008","21","2012",8.70952022493367e-05,9.79927357623644e-05,7.73627265073128e-05,27.6533434928572,0.00679056428571429,6.79056428571429,28.7468995571429,0.898604759136964,2008.76923076923,8,482.993772216528,487993.445940683
"Kampong Chhnang","2008","22","2012",4.07831022472144e-05,4.66403536431988e-05,3.56149863823341e-05,26.82022395,0.0115248642857143,11.5248642857143,27.3313416428572,7.34138571428571,2008.80769230769,2,483.131972393337,488270.507641921
"Kampong Chhnang","2008","23","2012",5.09847153144666e-05,5.84065839784644e-05,4.44030266605305e-05,25.7821434642858,0.0063640827085,6.3640827085,28.1068835928572,6.79056428571429,2008.84615384615,7,483.270172570146,488547.56934316
"Kampong Chhnang","2008","24","2012",6.33567111998989e-05,7.24860034767455e-05,5.52283053637551e-05,25.4396093714286,0.00334870285392357,3.34870285392357,28.2754048642857,11.5248642857143,2008.88461538462,2,483.408372746955,488824.631044399
"Kampong Chhnang","2008","25","2012",5.62630846190605e-05,6.48463812428555e-05,4.86492758472044e-05,24.54047435,3.6196605377e-05,0.036196605377,26.7655885357143,6.3640827085,2008.92307692308,2,483.546572923764,489101.692745637
"Kampong Chhnang","2008","26","2012",4.91406809038439e-05,5.81924527905389e-05,4.12325928236584e-05,25.12827326,0.001375933696644,1.375933696644,26.7425018214286,3.34870285392357,2008.96153846154,3,483.684773100573,489378.754446876
"Kampong Chhnang","2008","3","2012",5.18665895433981e-05,6.0339989739885e-05,4.43808741568639e-05,27.9463231928572,0.000225609998077771,0.225609998077771,27.4766502214286,0.036196605377,2008.07692307692,2,480.171091210355,483006.335318389
"Kampong Chhnang","2008","4","2012",6.12808026758864e-05,7.11416288728907e-05,5.25414959761367e-05,26.5965829642857,0.00209499988424879,2.09499988424879,27.6533434928572,1.375933696644,2008.11538461538,2,480.362198411945,483283.397019628
"Kampong Chhnang","2008","5","2012",6.05081715455582e-05,7.02446720001156e-05,5.1879050419741e-05,26.6609652142857,0.000883739279484079,0.883739279484079,26.82022395,0.225609998077771,2008.15384615385,2,480.553305613535,483560.458720866
"Kampong Chhnang","2008","6","2012",8.16092738652828e-05,9.32446186825641e-05,7.11989575849006e-05,29.5398349928572,0.00188313571428571,1.88313571428571,25.7821434642858,2.09499988424879,2008.19230769231,2,480.744412815124,483837.520422105
"Kampong Chhnang","2008","7","2012",5.72224143027957e-05,6.58882252733723e-05,4.95262215438496e-05,28.8602590642857,0.00486512857142857,4.86512857142857,25.4396093714286,0.883739279484079,2008.23076923077,2,480.935520016714,484114.582123343
"Kampong Chhnang","2008","8","2012",7.81905839442734e-05,8.89423750645765e-05,6.85665732269987e-05,30.0848206714286,0.00182770714285714,1.82770714285714,24.54047435,1.88313571428571,2008.26923076923,2,481.126627218304,484391.643824582
"Kampong Chhnang","2008","9","2012",0.0001396933714577,0.000155716368382444,0.000125202976226887,28.9018815214286,0.00747769285714286,7.47769285714286,25.12827326,4.86512857142857,2008.30769230769,2,481.317734419893,484668.70552582
"Kampong Chhnang","2009","1","2012",6.36946973999813e-05,7.39439486060077e-05,5.46111431477612e-05,23.2739393428571,4.25205133507143e-05,0.0425205133507143,27.9463231928572,1.82770714285714,2009,2,483.822973277382,489658.764028461
"Kampong Chhnang","2009","10","2012",0.000120291854054776,0.000134467690714637,0.000107552042920998,28.3830039285714,0.00534545714285714,5.34545714285714,26.5965829642857,7.47769285714286,2009.34615384615,10,485.066774868663,492224.331845234
"Kampong Chhnang","2009","11","2012",0.0001358634980593,0.000152469042687709,0.000121007622046595,28.1495935571429,0.00944407142857143,9.44407142857143,26.6609652142857,0.0425205133507143,2009.38461538462,17,485.189560556081,492509.394935987
"Kampong Chhnang","2009","12","2012",9.45057441415846e-05,0.00010675577212794,8.36249120657501e-05,28.6596902571429,0.00427137142857143,4.27137142857143,29.5398349928572,5.34545714285714,2009.42307692308,20,485.272268571083,492794.458026739
"Kampong Chhnang","2009","13","2012",0.000114856572975743,0.000129633433134024,0.000101723998497216,28.2926474357143,0.00621800714285714,6.21800714285714,28.8602590642857,9.44407142857143,2009.46153846154,17,485.354976586085,493079.521117492
"Kampong Chhnang","2009","14","2012",0.000162457729108528,0.000184100481747505,0.00014329329190502,28.26454295,0.00523695,5.23695,30.0848206714286,4.27137142857143,2009.5,36,485.437684601086,493364.584208244
"Kampong Chhnang","2009","15","2012",0.00011439983942325,0.000130964589567213,9.9877853064984e-05,27.5948509428572,0.00702403571428571,7.02403571428571,28.9018815214286,6.21800714285714,2009.53846153846,85,485.520392616088,493649.647298997
"Kampong Chhnang","2009","16","2012",8.13856440299535e-05,9.33623397354561e-05,7.09070591579383e-05,28.6270555642857,0.00362975,3.62975,23.2739393428571,5.23695,2009.57692307692,86,485.60310063109,493934.710389749
"Kampong Chhnang","2009","17","2012",0.000103178417553407,0.000117667190105574,9.04254543775175e-05,28.6761874214286,0.00531458571428571,5.31458571428571,28.3830039285714,7.02403571428571,2009.61538461538,39,485.685808646092,494219.773480502
"Kampong Chhnang","2009","18","2012",9.58183650001499e-05,0.000109226876271039,8.40101287612533e-05,26.9795969714286,0.0122374142857143,12.2374142857143,28.1495935571429,3.62975,2009.65384615385,43,485.768516661093,494504.836571255
"Kampong Chhnang","2009","19","2012",7.81050951428964e-05,8.88567720934054e-05,6.86194084938518e-05,27.9144326785715,0.00706822857142857,7.06822857142857,28.6596902571429,5.31458571428571,2009.69230769231,28,485.851224676095,494789.899662007
"Kampong Chhnang","2009","2","2012",7.79942726280431e-05,8.95238588342567e-05,6.77065803977847e-05,24.7127225785715,4.54183998836429e-06,0.00454183998836429,28.2926474357143,12.2374142857143,2009.03846153846,2,483.961173454191,489943.827119214
"Kampong Chhnang","2009","20","2012",4.84964829999551e-05,5.52706985501685e-05,4.25253514127084e-05,27.0881217214286,0.0119294214285714,11.9294214285714,28.26454295,7.06822857142857,2009.73076923077,16,485.933932691097,495074.96275276
"Kampong Chhnang","2009","21","2012",8.70952022493367e-05,9.79927357623644e-05,7.73627265073128e-05,26.9016433571429,0.00851564285714286,8.51564285714286,27.5948509428572,0.00454183998836429,2009.76923076923,6,486.016640706099,495360.025843512
"Kampong Chhnang","2009","22","2012",4.07831022472144e-05,4.66403536431988e-05,3.56149863823341e-05,27.0672956285715,0.00390107600981429,3.90107600981429,28.6270555642857,11.9294214285714,2009.80769230769,12,486.0993487211,495645.088934265
"Kampong Chhnang","2009","23","2012",5.09847153144666e-05,5.84065839784644e-05,4.44030266605305e-05,27.9502924357143,0.000845402091285714,0.845402091285714,28.6761874214286,8.51564285714286,2009.84615384615,3,486.182056736102,495930.152025017
"Kampong Chhnang","2009","24","2012",6.33567111998989e-05,7.24860034767455e-05,5.52283053637551e-05,25.6167045785714,6.31988661571429e-06,0.00631988661571429,26.9795969714286,3.90107600981429,2009.88461538462,3,486.264764751104,496215.21511577
"Kampong Chhnang","2009","25","2012",5.62630846190605e-05,6.48463812428555e-05,4.86492758472044e-05,26.41775855,2.93755572351571e-05,0.0293755572351571,27.9144326785715,0.845402091285714,2009.92307692308,3,486.347472766106,496500.278206522
"Kampong Chhnang","2009","26","2012",4.91406809038439e-05,5.81924527905389e-05,4.12325928236584e-05,27.4280660133334,5.18603627866667e-05,0.0518603627866667,24.7127225785715,0.00631988661571429,2009.96153846154,2,486.430180781107,496785.341297275
"Kampong Chhnang","2009","3","2012",5.18665895433981e-05,6.0339989739885e-05,4.43808741568639e-05,25.9329131214286,0.000113800838635293,0.113800838635293,27.0881217214286,0.0293755572351571,2009.07692307692,3,484.099373631,490228.890209967
"Kampong Chhnang","2009","4","2012",6.12808026758864e-05,7.11416288728907e-05,5.25414959761367e-05,29.1095687428572,0.000689457142857143,0.689457142857143,26.9016433571429,0.0518603627866667,2009.11538461538,2,484.237573807809,490513.953300719
"Kampong Chhnang","2009","5","2012",6.05081715455582e-05,7.02446720001156e-05,5.1879050419741e-05,29.9477762928572,0.00134110714285714,1.34110714285714,27.0672956285715,0.113800838635293,2009.15384615385,2,484.375773984618,490799.016391472
"Kampong Chhnang","2009","6","2012",8.16092738652828e-05,9.32446186825641e-05,7.11989575849006e-05,28.6175995714286,0.00500994859397414,5.00994859397414,27.9502924357143,0.689457142857143,2009.19230769231,2,484.513974161427,491084.079482224
"Kampong Chhnang","2009","7","2012",5.72224143027957e-05,6.58882252733723e-05,4.95262215438496e-05,28.2771476642857,0.00565093571428571,5.65093571428571,25.6167045785714,1.34110714285714,2009.23076923077,2,484.652174338236,491369.142572977
"Kampong Chhnang","2009","8","2012",7.81905839442734e-05,8.89423750645765e-05,6.85665732269987e-05,29.5416150642857,0.00236510714285714,2.36510714285714,26.41775855,5.00994859397414,2009.26923076923,4,484.790374515045,491654.205663729
"Kampong Chhnang","2009","9","2012",0.0001396933714577,0.000155716368382444,0.000125202976226887,28.3446262071429,0.00969824285714286,9.69824285714286,27.4280660133334,5.65093571428571,2009.30769230769,7,484.928574691854,491939.268754482
"Kampong Chhnang","2010","1","2012",6.36946973999813e-05,7.39439486060077e-05,5.46111431477612e-05,27.8152274785714,0.00012180582627415,0.12180582627415,25.9329131214286,2.36510714285714,2010,2,486.512888796109,497075.456752831
"Kampong Chhnang","2010","10","2012",0.000120291854054776,0.000134467690714637,0.000107552042920998,31.8256762357143,0.00277293571428571,2.77293571428571,29.1095687428572,9.69824285714286,2010.34615384615,12,487.257260931125,499749.018867273
"Kampong Chhnang","2010","11","2012",0.0001358634980593,0.000152469042687709,0.000121007622046595,30.4411586571429,0.00586557857142857,5.86557857142857,29.9477762928572,0.12180582627415,2010.38461538462,23,487.339968946127,500046.081324433
"Kampong Chhnang","2010","12","2012",9.45057441415846e-05,0.00010675577212794,8.36249120657501e-05,29.6675874214286,0.00685745,6.85745,28.6175995714286,2.77293571428571,2010.42307692308,36,487.422676961128,500343.143781593
"Kampong Chhnang","2010","13","2012",0.000114856572975743,0.000129633433134024,0.000101723998497216,28.7821252571429,0.00823920714285714,8.23920714285714,28.2771476642857,5.86557857142857,2010.46153846154,32,487.465574245305,500640.206238754
"Kampong Chhnang","2010","14","2012",0.000162457729108528,0.000184100481747505,0.00014329329190502,29.1161344357143,0.0044495,4.4495,29.5416150642857,6.85745,2010.5,51,487.503495188129,500937.268695914
"Kampong Chhnang","2010","15","2012",0.00011439983942325,0.000130964589567213,9.9877853064984e-05,28.7661611285715,0.0052835,5.2835,28.3446262071429,8.23920714285714,2010.53846153846,81,487.541416130953,501234.331153074
"Kampong Chhnang","2010","16","2012",8.13856440299535e-05,9.33623397354561e-05,7.09070591579383e-05,28.1446096928572,0.00694565,6.94565,27.8152274785714,4.4495,2010.57692307692,94,487.579337073777,501531.393610234
"Kampong Chhnang","2010","17","2012",0.000103178417553407,0.000117667190105574,9.04254543775175e-05,28.0390336,0.007851,7.851,31.8256762357143,5.2835,2010.61538461538,84,487.6172580166,501828.456067395
"Kampong Chhnang","2010","18","2012",9.58183650001499e-05,0.000109226876271039,8.40101287612533e-05,28.2287908785714,0.00833778571428571,8.33778571428571,30.4411586571429,6.94565,2010.65384615385,78,487.655178959424,502125.518524555
"Kampong Chhnang","2010","19","2012",7.81050951428964e-05,8.88567720934054e-05,6.86194084938518e-05,28.1262604571428,0.00900245,9.00245,29.6675874214286,7.851,2010.69230769231,65,487.693099902248,502422.580981715
"Kampong Chhnang","2010","2","2012",7.79942726280431e-05,8.95238588342567e-05,6.77065803977847e-05,26.0689734642858,0.00357795326966156,3.57795326966156,28.7821252571429,8.33778571428571,2010.03846153846,2,486.595596811111,497372.519209991
"Kampong Chhnang","2010","20","2012",4.84964829999551e-05,5.52706985501685e-05,4.25253514127084e-05,27.7047082214286,0.00957026428571429,9.57026428571429,29.1161344357143,9.00245,2010.73076923077,48,487.731020845072,502719.643438875
"Kampong Chhnang","2010","21","2012",8.70952022493367e-05,9.79927357623644e-05,7.73627265073128e-05,26.9109496857143,0.0104236571428571,10.4236571428571,28.7661611285715,3.57795326966156,2010.76923076923,20,487.768941787895,503016.705896035
"Kampong Chhnang","2010","22","2012",4.07831022472144e-05,4.66403536431988e-05,3.56149863823341e-05,25.9609662428572,0.00406086880452429,4.06086880452429,28.1446096928572,9.57026428571429,2010.80769230769,16,487.806862730719,503313.768353196
