"provname","year","biweek","epiyr","beta","betahigh","betalow","temp_C","precip_m","precip_mm","temp_C_lag","precip_mm_lag","time","cases","births","pop"
"Kratie",2003,4,"2007",0.00819572729774655,0.00916479176387591,0.00732579798697821,30.4918175714286,0.000223096531928143,0.223096531928143,26.9674548785715,0.127592831125667,2003.11538461538,2,306.424240426455,301766.747693212
"Kratie",2003,5,"2007",0.0155117598888146,0.0172598539568152,0.01393806281348,31.0121099857143,0.00126458926257143,1.26458926257143,26.7475136357143,0.00583778999044286,2003.15384615385,3,306.531909313999,301967.371794474
"Kratie",2003,6,"2007",0.00928245110687095,0.0104629432414857,0.00823106979181051,30.6683578928572,0.00124984294770156,1.24984294770156,27.1317090571429,0.223096531928143,2003.19230769231,4,306.639578201542,302167.995895737
"Kratie",2003,7,"2007",0.00498880041681585,0.00565441226224209,0.00439795684203535,30.3483546571429,0.00355215,3.55215,27.68604045,1.26458926257143,2003.23076923077,2,306.747247089086,302368.619996999
"Kratie",2003,8,"2007",0.00633175231388607,0.00710147098714358,0.00564144428263667,31.5587221571429,0.000996897130345736,0.996897130345736,27.2105991928572,1.24984294770156,2003.26923076923,2,306.854915976629,302569.244098262
"Kratie",2003,9,"2007",0.00817809548950231,0.00912781454897967,0.0073241436861135,31.1483754642857,0.00314315,3.14315,25.9852831133334,3.55215,2003.30769230769,2,306.962584864173,302769.868199524
"Kratie",2004,1,"2007",0.00732340003256924,0.00823006145902076,0.00651251652432501,28.4469869571429,6.24110427861907e-05,0.0624110427861907,28.2672323785715,0.996897130345736,2004,2,308.900624839958,306380.314333768
"Kratie",2004,10,"2007",0.008942155116597,0.0100003684149568,0.00799275213794719,29.27804275,0.00669384285714286,6.69384285714286,30.4918175714286,3.14315,2004.34615384615,5,310.093030566333,308118.583880063
"Kratie",2004,11,"2007",0.0206113693930851,0.0229214912002671,0.0185308414501849,28.6257263,0.00930922857142857,9.30922857142857,31.0121099857143,0.0624110427861907,2004.38461538462,5,310.236600733275,308311.724940762
"Kratie",2004,12,"2007",0.0160845029015441,0.018202792788992,0.0142099917356568,26.8254463785714,0.0144958571428571,14.4958571428571,30.6683578928572,6.69384285714286,2004.42307692308,4,310.380170900218,308504.866001462
"Kratie",2004,13,"2007",0.0228995715712219,0.0258952751084173,0.0202471989454162,28.1899156428572,0.0021825,2.1825,30.3483546571429,9.30922857142857,2004.46153846154,10,310.52374106716,308698.007062161
"Kratie",2004,14,"2007",0.0194087309906489,0.0220785467560889,0.0170591783995077,27.7351115857143,0.00562371428571429,5.62371428571429,31.5587221571429,14.4958571428571,2004.5,4,310.667311234103,308891.14812286
"Kratie",2004,15,"2007",0.00858278967277802,0.0097838547480461,0.00752629874063145,26.7980036928572,0.0117004857142857,11.7004857142857,31.1483754642857,2.1825,2004.53846153846,3,310.810881401045,309084.28918356
"Kratie",2004,16,"2007",0.0160882397393937,0.0179992911811474,0.014376679552228,26.4710666928572,0.0144359714285714,14.4359714285714,28.4469869571429,5.62371428571429,2004.57692307692,3,310.954451567988,309277.430244259
"Kratie",2004,17,"2007",0.00978396389246823,0.0110406502785688,0.00866740068377322,27.4724536,0.0084731,8.4731,29.27804275,11.7004857142857,2004.61538461538,2,311.098021734931,309470.571304959
"Kratie",2004,18,"2007",0.0130880894733066,0.0146401827563051,0.011697005184306,27.2553519142857,0.008009,8.009,28.6257263,14.4359714285714,2004.65384615385,2,311.241591901873,309663.712365658
"Kratie",2004,19,"2007",0.00915154616632091,0.0103138026402025,0.00811691454718341,26.7162423785715,0.00966305714285714,9.66305714285714,26.8254463785714,8.4731,2004.69230769231,2,311.385162068816,309856.853426357
"Kratie",2004,2,"2007",0.00698620879340829,0.00785022320868115,0.00621333365041379,27.4478248857143,9.10686297916429e-05,0.0910686297916429,28.1899156428572,8.009,2004.03846153846,2,309.008293727501,306573.455394468
"Kratie",2004,20,"2007",0.00987577814693806,0.0110759717428577,0.00880214758316213,27.5032092428572,0.00585972142857143,5.85972142857143,27.7351115857143,9.66305714285714,2004.73076923077,2,311.528732235758,310049.994487057
"Kratie",2004,21,"2007",0.00845673401433034,0.00950708972078992,0.00751894924185488,26.6820476,0.00156800280227143,1.56800280227143,26.7980036928572,0.0910686297916429,2004.76923076923,2,311.672302402701,310243.135547756
"Kratie",2004,22,"2007",0.00916316692232713,0.0102715637608122,0.00817085500485298,27.8477618928572,9.95015118114286e-05,0.0995015118114286,26.4710666928572,5.85972142857143,2004.80769230769,2,311.815872569644,310436.276608456
"Kratie",2004,23,"2007",0.0078143678858176,0.00878230924468407,0.00694972141240989,29.4119467428571,8.14685413596143e-05,0.0814685413596143,27.4724536,1.56800280227143,2004.84615384615,2,311.959442736586,310629.417669155
"Kratie",2004,24,"2007",0.00714107102305116,0.0080246411966988,0.00635127660920672,27.7890070428572,0.000522490359666293,0.522490359666293,27.2553519142857,0.0995015118114286,2004.88461538462,2,312.103012903529,310822.558729854
"Kratie",2004,25,"2007",0.00826346701765448,0.00924844660294081,0.00738017281432316,26.7293740285714,3.22436836805857e-05,0.0322436836805857,26.7162423785715,0.0814685413596143,2004.92307692308,2,312.246583070471,311015.699790554
"Kratie",2004,26,"2007",0.0069954805785367,0.0079120506698141,0.00618095255650448,25.6507667333333,1.62314641059333e-08,1.62314641059333e-05,27.4478248857143,0.522490359666293,2004.96153846154,2,312.390153237414,311208.840851253
"Kratie",2004,3,"2007",0.00667825908687718,0.0075033396352395,0.00594008405102063,28.7933101928572,5.47921741971429e-05,0.0547921741971429,27.5032092428572,0.0322436836805857,2004.07692307692,2,309.115962615045,306766.596455167
"Kratie",2004,4,"2007",0.00819572729774655,0.00916479176387591,0.00732579798697821,27.5412274857143,0.000114403193105936,0.114403193105936,26.6820476,1.62314641059333e-05,2004.11538461538,2,309.231609564677,306959.737515867
"Kratie",2004,5,"2007",0.0155117598888146,0.0172598539568152,0.01393806281348,29.4571710142857,0.000357984999421429,0.357984999421429,27.8477618928572,0.0547921741971429,2004.15384615385,2,309.37517973162,307152.878576566
"Kratie",2004,6,"2007",0.00928245110687095,0.0104629432414857,0.00823106979181051,30.58092915,0.00136652479828465,1.36652479828465,29.4119467428571,0.114403193105936,2004.19230769231,2,309.518749898562,307346.019637265
"Kratie",2004,7,"2007",0.00498880041681585,0.00565441226224209,0.00439795684203535,30.6019857142857,0.00178712857142857,1.78712857142857,27.7890070428572,0.357984999421429,2004.23076923077,3,309.662320065505,307539.160697965
"Kratie",2004,8,"2007",0.00633175231388607,0.00710147098714358,0.00564144428263667,30.0251126714286,0.00451115714285714,4.51115714285714,26.7293740285714,1.36652479828465,2004.26923076923,2,309.805890232447,307732.301758664
"Kratie",2004,9,"2007",0.00817809548950231,0.00912781454897967,0.0073241436861135,30.8952286142857,0.00466439285714286,4.66439285714286,25.6507667333333,1.78712857142857,2004.30769230769,2,309.94946039939,307925.442819363
"Kratie",2005,1,"2007",0.00732340003256924,0.00823006145902076,0.00651251652432501,25.69296735,6.52070397085714e-07,0.000652070397085714,28.7933101928572,4.51115714285714,2005,2,312.533723404357,311401.485401394
"Kratie",2005,10,"2007",0.008942155116597,0.0100003684149568,0.00799275213794719,28.6342479714286,0.00638460714285714,6.38460714285714,27.5412274857143,4.66439285714286,2005.34615384615,2,313.9080803999,313111.453845824
"Kratie",2005,11,"2007",0.0206113693930851,0.0229214912002671,0.0185308414501849,28.4353062785714,0.00655841428571429,6.55841428571429,29.4571710142857,0.000652070397085714,2005.38461538462,2,314.068662737821,313301.450339649
"Kratie",2005,12,"2007",0.0160845029015441,0.018202792788992,0.0142099917356568,28.8285133785715,0.00497972142857143,4.97972142857143,30.58092915,6.38460714285714,2005.42307692308,3,314.229245075742,313491.446833475
"Kratie",2005,13,"2007",0.0228995715712219,0.0258952751084173,0.0202471989454162,27.6691736571429,0.00798810714285714,7.98810714285714,30.6019857142857,6.55841428571429,2005.46153846154,4,314.389827413662,313681.4433273
"Kratie",2005,14,"2007",0.0194087309906489,0.0220785467560889,0.0170591783995077,27.00173485,0.00953698571428572,9.53698571428571,30.0251126714286,4.97972142857143,2005.5,4,314.550409751583,313871.439821126
"Kratie",2005,15,"2007",0.00858278967277802,0.0097838547480461,0.00752629874063145,27.1991542428572,0.00863025714285714,8.63025714285714,30.8952286142857,7.98810714285714,2005.53846153846,4,314.710992089504,314061.436314951
"Kratie",2005,16,"2007",0.0160882397393937,0.0179992911811474,0.014376679552228,26.8463970785714,0.00891460714285714,8.91460714285714,25.69296735,9.53698571428571,2005.57692307692,2,314.871574427424,314251.432808777
"Kratie",2005,17,"2007",0.00978396389246823,0.0110406502785688,0.00866740068377322,27.3513570428572,0.00598505,5.98505,28.6342479714286,8.63025714285714,2005.61538461538,2,315.032156765345,314441.429302602
"Kratie",2005,18,"2007",0.0130880894733066,0.0146401827563051,0.011697005184306,26.8677004571429,0.0109912714285714,10.9912714285714,28.4353062785714,8.91460714285714,2005.65384615385,2,315.192739103266,314631.425796428
"Kratie",2005,19,"2007",0.00915154616632091,0.0103138026402025,0.00811691454718341,26.7139911,0.0149116,14.9116,28.8285133785715,5.98505,2005.69230769231,4,315.353321441186,314821.422290254
"Kratie",2005,2,"2007",0.00698620879340829,0.00785022320868115,0.00621333365041379,26.6988717071429,1.05757558830786e-05,0.0105757558830786,27.6691736571429,10.9912714285714,2005.03846153846,2,312.677293571299,311591.481895219
"Kratie",2005,20,"2007",0.00987577814693806,0.0110759717428577,0.00880214758316213,27.2883531428571,0.00552527857142857,5.52527857142857,27.00173485,14.9116,2005.73076923077,2,315.513903779107,315011.418784079
"Kratie",2005,21,"2007",0.00845673401433034,0.00950708972078992,0.00751894924185488,27.4010978142857,0.00370485,3.70485,27.1991542428572,0.0105757558830786,2005.76923076923,3,315.674486117028,315201.415277905
"Kratie",2005,22,"2007",0.00916316692232713,0.0102715637608122,0.00817085500485298,27.3398254428571,0.00295242857142857,2.95242857142857,26.8463970785714,5.52527857142857,2005.80769230769,3,315.835068454948,315391.41177173
"Kratie",2005,23,"2007",0.0078143678858176,0.00878230924468407,0.00694972141240989,27.4390906285715,0.00410263571428571,4.10263571428571,27.3513570428572,3.70485,2005.84615384615,3,315.995650792869,315581.408265556
"Kratie",2005,24,"2007",0.00714107102305116,0.0080246411966988,0.00635127660920672,26.3800702857143,0.000983125795159857,0.983125795159857,26.8677004571429,2.95242857142857,2005.88461538462,2,316.15623313079,315771.404759381
"Kratie",2005,25,"2007",0.00826346701765448,0.00924844660294081,0.00738017281432316,26.7897686714286,0.00156961046533322,1.56961046533322,26.7139911,4.10263571428571,2005.92307692308,2,316.31681546871,315961.401253207
"Kratie",2005,26,"2007",0.0069954805785367,0.0079120506698141,0.00618095255650448,25.1295428933333,0.0010770987265975,1.0770987265975,26.6988717071429,0.983125795159857,2005.96153846154,3,316.477397806631,316151.397747032
"Kratie",2005,3,"2007",0.00667825908687718,0.0075033396352395,0.00594008405102063,28.6474101142857,5.00965737522143e-06,0.00500965737522143,27.2883531428571,1.56961046533322,2005.07692307692,2,312.820863738242,311781.478389045
"Kratie",2005,4,"2007",0.00819572729774655,0.00916479176387591,0.00732579798697821,29.9067378857143,2.48418469624286e-05,0.0248418469624286,27.4010978142857,1.0770987265975,2005.11538461538,2,312.964433905184,311971.47488287
"Kratie",2005,5,"2007",0.0155117598888146,0.0172598539568152,0.01393806281348,28.6374346,5.30643148947286e-05,0.0530643148947286,27.3398254428571,0.00500965737522143,2005.15384615385,2,313.108004072127,312161.471376696
"Kratie",2005,6,"2007",0.00928245110687095,0.0104629432414857,0.00823106979181051,30.5910890428572,0.000627963993482293,0.627963993482293,27.4390906285715,0.0248418469624286,2005.19230769231,2,313.265751048218,312351.467870521
"Kratie",2005,7,"2007",0.00498880041681585,0.00565441226224209,0.00439795684203535,31.4376988571429,0.000645111189073571,0.645111189073571,26.3800702857143,0.0530643148947286,2005.23076923077,2,313.426333386139,312541.464364347
"Kratie",2005,8,"2007",0.00633175231388607,0.00710147098714358,0.00564144428263667,31.3759394285714,0.000513278571428571,0.513278571428571,26.7897686714286,0.627963993482293,2005.26923076923,2,313.586915724059,312731.460858172
"Kratie",2005,9,"2007",0.00817809548950231,0.00912781454897967,0.0073241436861135,31.0148023642857,0.00250911131832143,2.50911131832143,25.1295428933333,0.645111189073571,2005.30769230769,2,313.74749806198,312921.457351998
"Kratie",2006,1,"2007",0.00732340003256924,0.00823006145902076,0.00651251652432501,27.7893036214286,3.88650826235786e-05,0.0388650826235786,28.6474101142857,0.513278571428571,2006,2,316.637980144552,316340.905077418
"Kratie",2006,10,"2007",0.008942155116597,0.0100003684149568,0.00799275213794719,28.3758675428572,0.00635127142857143,6.35127142857143,29.9067378857143,2.50911131832143,2006.34615384615,2,318.065661870378,318029.961784781
"Kratie",2006,11,"2007",0.0206113693930851,0.0229214912002671,0.0185308414501849,28.1713392642857,0.00712042857142857,7.12042857142857,28.6374346,0.0388650826235786,2006.38461538462,6,318.22114634252,318217.634752266
"Kratie",2006,12,"2007",0.0160845029015441,0.018202792788992,0.0142099917356568,28.5500397500001,0.00465078571428571,4.65078571428571,30.5910890428572,6.35127142857143,2006.42307692308,69,318.376630814662,318405.307719751
"Kratie",2006,13,"2007",0.0228995715712219,0.0258952751084173,0.0202471989454162,27.0506216214286,0.0125974857142857,12.5974857142857,31.4376988571429,7.12042857142857,2006.46153846154,34,318.532115286804,318592.980687235
"Kratie",2006,14,"2007",0.0194087309906489,0.0220785467560889,0.0170591783995077,27.1446322571429,0.0095895,9.5895,31.3759394285714,4.65078571428571,2006.5,31,318.687599758946,318780.65365472
"Kratie",2006,15,"2007",0.00858278967277802,0.0097838547480461,0.00752629874063145,26.8621522,0.00940957857142857,9.40957857142857,31.0148023642857,12.5974857142857,2006.53846153846,5,318.843084231088,318968.326622205
"Kratie",2006,16,"2007",0.0160882397393937,0.0179992911811474,0.014376679552228,26.7762347285715,0.0111085142857143,11.1085142857143,27.7893036214286,9.5895,2006.57692307692,9,318.99856870323,319155.99958969
"Kratie",2006,17,"2007",0.00978396389246823,0.0110406502785688,0.00866740068377322,26.8099833428572,0.0145309714285714,14.5309714285714,28.3758675428572,9.40957857142857,2006.61538461538,5,319.154053175372,319343.672557174
"Kratie",2006,18,"2007",0.0130880894733066,0.0146401827563051,0.011697005184306,27.3845815785714,0.00819933571428571,8.19933571428571,28.1713392642857,11.1085142857143,2006.65384615385,2,319.309537647514,319531.345524659
"Kratie",2006,19,"2007",0.00915154616632091,0.0103138026402025,0.00811691454718341,26.3729474142858,0.0142631214285714,14.2631214285714,28.5500397500001,14.5309714285714,2006.69230769231,3,319.465022119656,319719.018492144
"Kratie",2006,2,"2007",0.00698620879340829,0.00785022320868115,0.00621333365041379,28.045941,0.000229153536638286,0.229153536638286,27.0506216214286,8.19933571428571,2006.03846153846,2,316.798562482472,316528.578044903
"Kratie",2006,20,"2007",0.00987577814693806,0.0110759717428577,0.00880214758316213,26.2539465428572,0.00876604285714286,8.76604285714286,27.1446322571429,14.2631214285714,2006.73076923077,2,319.620506591798,319906.691459629
"Kratie",2006,21,"2007",0.00845673401433034,0.00950708972078992,0.00751894924185488,27.2389835214286,0.00397220714285714,3.97220714285714,26.8621522,0.229153536638286,2006.76923076923,2,319.77599106394,320094.364427114
"Kratie",2006,22,"2007",0.00916316692232713,0.0102715637608122,0.00817085500485298,27.5623692428572,0.000362727400335714,0.362727400335714,26.7762347285715,8.76604285714286,2006.80769230769,2,319.931475536082,320282.037394598
"Kratie",2006,23,"2007",0.0078143678858176,0.00878230924468407,0.00694972141240989,28.8244723928572,0.0002628493735485,0.2628493735485,26.8099833428572,3.97220714285714,2006.84615384615,2,320.086960008224,320469.710362083
"Kratie",2006,24,"2007",0.00714107102305116,0.0080246411966988,0.00635127660920672,29.4344562857143,0.00085952957804275,0.85952957804275,27.3845815785714,0.362727400335714,2006.88461538462,2,320.242444480366,320657.383329568
"Kratie",2006,25,"2007",0.00826346701765448,0.00924844660294081,0.00738017281432316,29.0646064357143,0.000275360907891071,0.275360907891071,26.3729474142858,0.2628493735485,2006.92307692308,2,320.397928952508,320845.056297053
"Kratie",2006,26,"2007",0.0069954805785367,0.0079120506698141,0.00618095255650448,25.89374224,4.409419276e-08,4.409419276e-05,28.045941,0.85952957804275,2006.96153846154,2,320.55341342465,321032.729264538
"Kratie",2006,3,"2007",0.00667825908687718,0.0075033396352395,0.00594008405102063,28.8398795428571,2.04276358777143e-05,0.0204276358777143,26.2539465428572,0.275360907891071,2006.07692307692,2,316.959144820393,316716.251012387
"Kratie",2006,4,"2007",0.00819572729774655,0.00916479176387591,0.00732579798697821,30.3540098142857,0.000216731248783157,0.216731248783157,27.2389835214286,4.409419276e-05,2006.11538461538,2,317.119727158314,316903.923979872
"Kratie",2006,5,"2007",0.0155117598888146,0.0172598539568152,0.01393806281348,29.2829261000001,0.00113503753558039,1.13503753558039,27.5623692428572,0.0204276358777143,2006.15384615385,4,317.280309496234,317091.596947357
"Kratie",2006,6,"2007",0.00928245110687095,0.0104629432414857,0.00823106979181051,30.1423401214286,0.00176171657459286,1.76171657459286,28.8244723928572,0.216731248783157,2006.19230769231,20,317.440891834155,317279.269914842
"Kratie",2006,7,"2007",0.00498880041681585,0.00565441226224209,0.00439795684203535,28.7165018571429,0.00772128571428571,7.72128571428571,29.4344562857143,1.13503753558039,2006.23076923077,14,317.599208453952,317466.942882327
"Kratie",2006,8,"2007",0.00633175231388607,0.00710147098714358,0.00564144428263667,29.4751536785715,0.00140531428571429,1.40531428571429,29.0646064357143,1.76171657459286,2006.26923076923,2,317.754692926094,317654.615849811
"Kratie",2006,9,"2007",0.00817809548950231,0.00912781454897967,0.0073241436861135,28.6701317285714,0.00906851428571429,9.06851428571428,25.89374224,7.72128571428571,2006.30769230769,2,317.910177398236,317842.288817296
"Kratie",2007,1,"2007",0.0060708498135378,NA,NA,28.0999294857143,4.06132093623643e-05,0.0406132093623643,28.8398795428571,1.40531428571429,2007,2,320.708897896792,321219.894217422
"Kratie",2007,10,"2007",0.0074627418150839,NA,NA,27.3123568428572,0.0127740642857143,12.7740642857143,30.3540098142857,9.06851428571428,2007.34615384615,5,322.054133578408,322891.576825451
"Kratie",2007,11,"2007",0.00620163348318622,NA,NA,28.4916619000001,0.00556571428571429,5.56571428571429,29.2829261000001,0.0406132093623643,2007.38461538462,40,322.183287179795,323077.319337454
"Kratie",2007,12,"2007",0.00763566121433677,NA,NA,28.7865008214286,0.00405347142857143,4.05347142857143,30.1423401214286,12.7740642857143,2007.42307692308,17,322.312440781182,323263.061849458
"Kratie",2007,13,"2007",0.00628728217482956,NA,NA,27.2147747214286,0.00994499285714286,9.94499285714286,28.7165018571429,5.56571428571429,2007.46153846154,12,322.44159438257,323448.804361461
"Kratie",2007,14,"2007",0.00657952131811585,NA,NA,26.8590985857143,0.0106700714285714,10.6700714285714,29.4751536785715,4.05347142857143,2007.5,41,322.570747983957,323634.546873464
"Kratie",2007,15,"2007",0.00656797908395904,NA,NA,27.5942078928572,0.00806303571428571,8.06303571428571,28.6701317285714,9.94499285714286,2007.53846153846,4,322.699901585345,323820.289385467
"Kratie",2007,16,"2007",0.00631924191518856,NA,NA,26.2549670642857,0.0140588071428571,14.0588071428571,28.0999294857143,10.6700714285714,2007.57692307692,25,322.829055186732,324006.031897471
"Kratie",2007,17,"2007",0.0057613456984409,NA,NA,27.6687069357143,0.0087716,8.7716,27.3123568428572,8.06303571428571,2007.61538461538,9,322.95820878812,324191.774409474
"Kratie",2007,18,"2007",0.0067682485680758,NA,NA,27.6754379071429,0.00803564285714286,8.03564285714286,28.4916619000001,14.0588071428571,2007.65384615385,5,323.087362389507,324377.516921477
"Kratie",2007,19,"2007",0.00654678024580181,NA,NA,26.9979962,0.0141366571428571,14.1366571428571,28.7865008214286,8.7716,2007.69230769231,3,323.216515990894,324563.25943348
"Kratie",2007,2,"2007",0.00571401845699063,NA,NA,28.2710789857143,3.85920286092857e-05,0.0385920286092857,27.2147747214286,8.03564285714286,2007.03846153846,2,320.864382368934,321405.636729425
"Kratie",2007,20,"2007",0.00593016981203617,NA,NA,26.5768780428572,0.00987517142857143,9.87517142857143,26.8590985857143,14.1366571428571,2007.73076923077,3,323.345669592282,324749.001945484
"Kratie",2007,21,"2007",0.00540422898870727,NA,NA,26.8041274714286,0.00892983571428571,8.92983571428571,27.5942078928572,0.0385920286092857,2007.76923076923,2,323.474823193669,324934.744457487
"Kratie",2007,22,"2007",0.00539053376803163,NA,NA,26.0663551571429,0.00770558571428571,7.70558571428571,26.2549670642857,9.87517142857143,2007.80769230769,2,323.603976795056,325120.48696949
"Kratie",2007,23,"2007",0.00598706981100631,NA,NA,25.7894963357143,0.00554627294948286,5.54627294948286,27.6687069357143,8.92983571428571,2007.84615384615,2,323.733130396444,325306.229481493
"Kratie",2007,24,"2007",0.00591140813442704,NA,NA,23.9270691214286,0.000545830511512214,0.545830511512214,27.6754379071429,7.70558571428571,2007.88461538462,2,323.862283997831,325491.971993497
"Kratie",2007,25,"2007",0.0054645506270219,NA,NA,26.9646625357143,2.78196277908571e-05,0.0278196277908571,26.9979962,5.54627294948286,2007.92307692308,2,323.991437599219,325677.7145055
"Kratie",2007,26,"2007",0.00574215649444173,NA,NA,27.33340464,3.40806046152e-05,0.0340806046152,28.2710789857143,0.545830511512214,2007.96153846154,2,324.120591200606,325863.457017503
"Kratie",2007,3,"2007",0.00497370796881991,NA,NA,26.3538100928571,2.17439733346429e-06,0.00217439733346429,26.5768780428572,0.0278196277908571,2007.07692307692,2,321.019866841076,321591.379241428
"Kratie",2007,4,"2007",0.00506701260004744,NA,NA,29.5919035785715,0.0007890493536795,0.7890493536795,26.8041274714286,0.0340806046152,2007.11538461538,2,321.175351313218,321777.121753432
"Kratie",2007,5,"2007",0.00476971528928476,NA,NA,29.3452378285714,0.00121214523714286,1.21214523714286,26.0663551571429,0.00217439733346429,2007.15384615385,2,321.33083578536,321962.864265435
"Kratie",2007,6,"2007",0.00470324683160141,NA,NA,28.8354142214286,0.007205873821555,7.205873821555,25.7894963357143,0.7890493536795,2007.19230769231,2,321.486320257502,322148.606777438
"Kratie",2007,7,"2007",0.00405955697410945,NA,NA,29.3443539714286,0.00149010214583571,1.49010214583571,23.9270691214286,1.21214523714286,2007.23076923077,5,321.641804729644,322334.349289441
"Kratie",2007,8,"2007",0.00554862316269587,NA,NA,29.8567826785714,0.00303696428571429,3.03696428571429,26.9646625357143,7.205873821555,2007.26923076923,7,321.795826375633,322520.091801445
"Kratie",2007,9,"2007",0.00537446416677807,NA,NA,28.9880280214286,0.0106939142857143,10.6939142857143,27.33340464,1.49010214583571,2007.30769230769,9,321.92497997702,322705.834313448
"Kratie",2008,1,"2012",0.000234390483194844,0.000264881450320909,0.000206960104197573,27.1579646428572,2.98471429702214e-05,0.0298471429702214,26.3538100928571,3.03696428571429,2008,2,324.249744801993,326049.673418673
"Kratie",2008,10,"2012",0.000703587021592218,0.000773407842741337,0.000639746663624916,26.9799573571429,0.0118356857142857,11.8356857142857,29.5919035785715,10.6939142857143,2008.34615384615,2,325.388290217122,327734.861867954
"Kratie",2008,11,"2012",0.000660507305533159,0.000734739575582049,0.000593435488011499,27.7869712214286,0.00683352857142857,6.83352857142857,29.3452378285714,0.0298471429702214,2008.38461538462,4,325.481688322472,327922.105028985
"Kratie",2008,12,"2012",0.000547963384129167,0.000617841887128046,0.00048556287508874,27.63478355,0.00658807142857143,6.58807142857143,28.8354142214286,11.8356857142857,2008.42307692308,3,325.575086427822,328109.348190017
"Kratie",2008,13,"2012",0.000316321255375195,0.000358301627972969,0.000279002382447298,27.9186218214286,0.00523044285714286,5.23044285714286,29.3443539714286,6.83352857142857,2008.46153846154,2,325.668484533173,328296.591351048
"Kratie",2008,14,"2012",0.000505294487028761,0.000564468351628284,0.00045204742686925,27.4905430571429,0.00468630714285714,4.68630714285714,29.8567826785714,6.58807142857143,2008.5,4,325.761882638523,328483.834512079
"Kratie",2008,15,"2012",0.000442424108819738,0.000496716585822735,0.000393753556097847,27.8003380785715,0.00662534285714286,6.62534285714286,28.9880280214286,5.23044285714286,2008.53846153846,4,325.855280743873,328671.07767311
"Kratie",2008,16,"2012",0.000246096733622594,0.00027680347989286,0.000218641951667854,26.4530505928572,0.0107989071428571,10.7989071428571,27.1579646428572,4.68630714285714,2008.57692307692,3,325.948678849223,328858.320834142
"Kratie",2008,17,"2012",0.000409566826487932,0.000456123954023325,0.000367503903054187,27.2413828857143,0.00709779285714286,7.09779285714286,26.9799573571429,6.62534285714286,2008.61538461538,3,326.042076954574,329045.563995173
"Kratie",2008,18,"2012",0.000248103442569394,0.00027829303994763,0.000220999657086255,27.6167413214286,0.00842722857142857,8.42722857142857,27.7869712214286,10.7989071428571,2008.65384615385,3,326.135475059924,329232.807156204
"Kratie",2008,19,"2012",0.000304903997216922,0.000340633248846762,0.000272687973955767,26.3329131357143,0.0132733642857143,13.2733642857143,27.63478355,7.09779285714286,2008.69230769231,3,326.228873165274,329420.050317235
"Kratie",2008,2,"2012",0.00023136963957468,0.000261467636635327,0.000204292785533988,27.7489440785715,0.000722590918579343,0.722590918579343,27.9186218214286,8.42722857142857,2008.03846153846,2,324.378898403381,326236.916579704
"Kratie",2008,20,"2012",0.000169073167019627,0.000191588882314715,0.000148974030481495,26.8523863142858,0.00965140714285714,9.65140714285714,27.4905430571429,13.2733642857143,2008.73076923077,8,326.322271270624,329607.293478267
"Kratie",2008,21,"2012",0.000229452388990075,0.000258802703233664,0.000203057112548506,27.52423765,0.00787318571428572,7.87318571428572,27.8003380785715,0.722590918579343,2008.76923076923,3,326.415669375974,329794.536639298
"Kratie",2008,22,"2012",0.000240731847849533,0.000271268431068024,0.000213236563017185,26.7553552000001,0.00948222857142857,9.48222857142857,26.4530505928572,9.65140714285714,2008.80769230769,2,326.509067481325,329981.779800329
"Kratie",2008,23,"2012",0.000236717990959521,0.000266764986128062,0.000209666063727148,25.9422913928572,0.00744412142857143,7.44412142857143,27.2413828857143,7.87318571428572,2008.84615384615,3,326.602465586675,330169.02296136
"Kratie",2008,24,"2012",0.000208196812706952,0.000235599208395518,0.000183588544108123,26.0565224,0.0012348094234,1.2348094234,27.6167413214286,9.48222857142857,2008.88461538462,2,326.695863692025,330356.266122392
"Kratie",2008,25,"2012",0.000223770733443887,0.000252880217686645,0.000197583168389211,25.5169126214286,0.000109718476960571,0.109718476960571,26.3329131357143,7.44412142857143,2008.92307692308,2,326.789261797375,330543.509283423
"Kratie",2008,26,"2012",0.000228418827232314,0.000261225414689891,0.000199115566227455,25.9147945266667,0.00101345682270607,1.01345682270607,27.7489440785715,1.2348094234,2008.96153846154,2,326.882659902726,330730.752444454
"Kratie",2008,3,"2012",0.000228424706018571,0.000258139607865518,0.000201692493289526,28.3815709785715,1.03197747590857e-05,0.0103197747590857,26.8523863142858,0.109718476960571,2008.07692307692,2,324.508052004768,326424.159740736
"Kratie",2008,4,"2012",0.000225552857210306,0.000254894171160634,0.000199156732790637,26.66740785,0.00328121747882022,3.28121747882022,27.52423765,1.01345682270607,2008.11538461538,2,324.637205606156,326611.402901767
"Kratie",2008,5,"2012",0.000222751406323419,0.000251728290175171,0.000196683131646296,27.21347925,0.00029400948243905,0.29400948243905,26.7553552000001,0.0103197747590857,2008.15384615385,2,324.766359207543,326798.646062798
"Kratie",2008,6,"2012",0.000220017796638416,0.000248639075595694,0.00019426943234617,29.83410815,0.00207692553717857,2.07692553717857,25.9422913928572,3.28121747882022,2008.19230769231,2,324.89551280893,326985.889223829
"Kratie",2008,7,"2012",0.000297768943453372,0.000332934520730631,0.000265925457544612,28.3142685571429,0.00766445,7.66445,26.0565224,0.29400948243905,2008.23076923077,2,325.024666410318,327173.13238486
